timestamp,node_id,bytes
2026-01-19 14:06:30,node_4,1492
2026-01-19 14:06:35,node_4,1476
2026-01-19 14:06:40,node_4,7002
2026-01-19 14:06:45,node_4,1552
2026-01-19 14:06:50,node_4,1340
2026-01-19 14:06:55,node_4,1478
2026-01-19 14:07:00,node_4,1651
2026-01-19 14:07:05,node_4,1547
2026-01-19 14:07:10,node_4,1603
2026-01-19 14:07:15,node_4,1533
2026-01-19 14:07:20,node_4,1536
2026-01-19 14:07:25,node_4,1430
2026-01-19 14:07:30,node_4,7754
2026-01-19 14:07:35,node_4,1647
2026-01-19 14:07:40,node_4,1485
2026-01-19 14:07:45,node_4,1512
2026-01-19 14:07:50,node_4,1665
2026-01-19 14:07:55,node_4,1720
2026-01-19 14:08:00,node_4,1854
2026-01-19 14:08:05,node_4,1640
2026-01-19 14:08:10,node_4,1657
2026-01-19 14:08:15,node_4,1780
2026-01-19 14:08:20,node_4,1769
2026-01-19 14:08:25,node_4,1702
2026-01-19 14:08:30,node_4,1740
2026-01-19 14:08:35,node_4,1696
2026-01-19 14:08:40,node_4,1659
2026-01-19 14:08:45,node_4,1777
2026-01-19 14:08:50,node_4,1959
2026-01-19 14:08:55,node_4,1751
2026-01-19 14:09:00,node_4,1695
2026-01-19 14:09:05,node_4,1755
2026-01-19 14:09:10,node_4,1925
2026-01-19 14:09:15,node_4,1931
2026-01-19 14:09:20,node_4,2032
2026-01-19 14:09:25,node_4,2028
2026-01-19 14:09:30,node_4,1968
2026-01-19 14:09:35,node_4,2021
2026-01-19 14:09:40,node_4,1898
2026-01-19 14:09:45,node_4,2059
2026-01-19 14:09:50,node_4,1996
2026-01-19 14:09:55,node_4,2110
2026-01-19 14:10:00,node_4,2084
2026-01-19 14:10:05,node_4,2012
2026-01-19 14:10:10,node_4,1967
2026-01-19 14:10:15,node_4,2045
2026-01-19 14:10:20,node_4,2132
2026-01-19 14:10:25,node_4,2050
2026-01-19 14:10:30,node_4,2134
2026-01-19 14:10:35,node_4,2276
2026-01-19 14:10:40,node_4,2303
2026-01-19 14:10:45,node_4,2252
2026-01-19 14:10:50,node_4,2359
2026-01-19 14:10:55,node_4,2114
2026-01-19 14:11:00,node_4,2389
2026-01-19 14:11:05,node_4,2142
2026-01-19 14:11:10,node_4,2298
2026-01-19 14:11:15,node_4,2234
2026-01-19 14:11:20,node_4,2408
2026-01-19 14:11:25,node_4,2197
2026-01-19 14:11:30,node_4,2196
2026-01-19 14:11:35,node_4,2326
2026-01-19 14:11:40,node_4,2338
2026-01-19 14:11:45,node_4,2372
2026-01-19 14:11:50,node_4,2381
2026-01-19 14:11:55,node_4,2536
2026-01-19 14:12:00,node_4,2479
2026-01-19 14:12:05,node_4,2661
2026-01-19 14:12:10,node_4,2549
2026-01-19 14:12:15,node_4,2634
2026-01-19 14:12:20,node_4,2623
2026-01-19 14:12:25,node_4,2494
2026-01-19 14:12:30,node_4,2552
2026-01-19 14:12:35,node_4,2723
2026-01-19 14:12:40,node_4,2466
2026-01-19 14:12:45,node_4,2712
2026-01-19 14:12:50,node_4,2665
2026-01-19 14:12:55,node_4,2628
2026-01-19 14:13:00,node_4,2696
2026-01-19 14:13:05,node_4,2904
2026-01-19 14:13:10,node_4,2589
2026-01-19 14:13:15,node_4,2660
2026-01-19 14:13:20,node_4,2608
2026-01-19 14:13:25,node_4,2778
2026-01-19 14:13:30,node_4,2779
2026-01-19 14:13:35,node_4,2877
2026-01-19 14:13:40,node_4,2833
2026-01-19 14:13:45,node_4,2946
2026-01-19 14:13:50,node_4,2843
2026-01-19 14:13:55,node_4,3151
2026-01-19 14:14:00,node_4,3023
2026-01-19 14:14:05,node_4,3033
2026-01-19 14:14:10,node_4,15322
2026-01-19 14:14:15,node_4,2917
2026-01-19 14:14:20,node_4,3017
2026-01-19 14:14:25,node_4,3041
2026-01-19 14:14:30,node_4,3034
2026-01-19 14:14:35,node_4,3067
2026-01-19 14:14:40,node_4,3204
2026-01-19 14:14:45,node_4,3135
2026-01-19 14:14:50,node_4,3191
2026-01-19 14:14:55,node_4,3012
2026-01-19 14:15:00,node_4,3026
2026-01-19 14:15:05,node_4,3126
2026-01-19 14:15:10,node_4,3405
2026-01-19 14:15:15,node_4,3461
2026-01-19 14:15:20,node_4,3379
2026-01-19 14:15:25,node_4,3261
2026-01-19 14:15:30,node_4,3363
2026-01-19 14:15:35,node_4,3466
2026-01-19 14:15:40,node_4,3545
2026-01-19 14:15:45,node_4,3264
2026-01-19 14:15:50,node_4,3419
2026-01-19 14:15:55,node_4,3386
2026-01-19 14:16:00,node_4,3496
2026-01-19 14:16:05,node_4,3462
2026-01-19 14:16:10,node_4,3377
2026-01-19 14:16:15,node_4,3536
2026-01-19 14:16:20,node_4,3446
2026-01-19 14:16:25,node_4,3531
2026-01-19 14:16:30,node_4,3555
2026-01-19 14:16:35,node_4,3742
2026-01-19 14:16:40,node_4,3624
2026-01-19 14:16:45,node_4,3602
2026-01-19 14:16:50,node_4,3703
2026-01-19 14:16:55,node_4,3561
2026-01-19 14:17:00,node_4,3678
2026-01-19 14:17:05,node_4,3750
2026-01-19 14:17:10,node_4,3765
2026-01-19 14:17:15,node_4,3671
2026-01-19 14:17:20,node_4,3779
2026-01-19 14:17:25,node_4,3830
2026-01-19 14:17:30,node_4,3689
2026-01-19 14:17:35,node_4,3738
2026-01-19 14:17:40,node_4,3784
2026-01-19 14:17:45,node_4,4068
2026-01-19 14:17:50,node_4,3778
2026-01-19 14:17:55,node_4,3904
2026-01-19 14:18:00,node_4,3854
2026-01-19 14:18:05,node_4,3813
2026-01-19 14:18:10,node_4,3994
2026-01-19 14:18:15,node_4,3801
2026-01-19 14:18:20,node_4,4104
2026-01-19 14:18:25,node_4,3873
2026-01-19 14:18:30,node_4,3928
2026-01-19 14:18:35,node_4,4069
2026-01-19 14:18:40,node_4,4105
2026-01-19 14:18:45,node_4,4070
2026-01-19 14:18:50,node_4,4010
2026-01-19 14:18:55,node_4,3921
2026-01-19 14:19:00,node_4,4088
2026-01-19 14:19:05,node_4,4029
2026-01-19 14:19:10,node_4,4371
2026-01-19 14:19:15,node_4,4160
2026-01-19 14:19:20,node_4,4034
2026-01-19 14:19:25,node_4,4146
2026-01-19 14:19:30,node_4,4271
2026-01-19 14:19:35,node_4,4328
2026-01-19 14:19:40,node_4,4196
2026-01-19 14:19:45,node_4,4231
2026-01-19 14:19:50,node_4,4315
2026-01-19 14:19:55,node_4,4180
2026-01-19 14:20:00,node_4,4324
2026-01-19 14:20:05,node_4,4333
2026-01-19 14:20:10,node_4,4373
2026-01-19 14:20:15,node_4,4331
2026-01-19 14:20:20,node_4,4193
2026-01-19 14:20:25,node_4,4387
2026-01-19 14:20:30,node_4,4291
2026-01-19 14:20:35,node_4,4566
2026-01-19 14:20:40,node_4,4583
2026-01-19 14:20:45,node_4,4307
2026-01-19 14:20:50,node_4,4350
2026-01-19 14:20:55,node_4,4219
2026-01-19 14:21:00,node_4,4537
2026-01-19 14:21:05,node_4,4419
2026-01-19 14:21:10,node_4,4517
2026-01-19 14:21:15,node_4,4449
2026-01-19 14:21:20,node_4,4356
2026-01-19 14:21:25,node_4,4550
2026-01-19 14:21:30,node_4,4671
2026-01-19 14:21:35,node_4,4552
2026-01-19 14:21:40,node_4,4465
2026-01-19 14:21:45,node_4,4565
2026-01-19 14:21:50,node_4,4643
2026-01-19 14:21:55,node_4,4584
2026-01-19 14:22:00,node_4,4506
2026-01-19 14:22:05,node_4,4829
2026-01-19 14:22:10,node_4,4488
2026-01-19 14:22:15,node_4,4878
2026-01-19 14:22:20,node_4,4652
2026-01-19 14:22:25,node_4,4762
2026-01-19 14:22:30,node_4,4705
2026-01-19 14:22:35,node_4,4606
2026-01-19 14:22:40,node_4,4838
2026-01-19 14:22:45,node_4,4777
2026-01-19 14:22:50,node_4,4716
2026-01-19 14:22:55,node_4,4808
2026-01-19 14:23:00,node_4,4731
2026-01-19 14:23:05,node_4,4535
2026-01-19 14:23:10,node_4,4593
2026-01-19 14:23:15,node_4,4771
2026-01-19 14:23:20,node_4,4751
2026-01-19 14:23:25,node_4,4783
2026-01-19 14:23:30,node_4,4766
2026-01-19 14:23:35,node_4,4697
2026-01-19 14:23:40,node_4,4679
2026-01-19 14:23:45,node_4,4741
2026-01-19 14:23:50,node_4,4909
2026-01-19 14:23:55,node_4,4760
2026-01-19 14:24:00,node_4,4954
2026-01-19 14:24:05,node_4,4753
2026-01-19 14:24:10,node_4,4983
2026-01-19 14:24:15,node_4,4820
2026-01-19 14:24:20,node_4,4848
2026-01-19 14:24:25,node_4,4855
2026-01-19 14:24:30,node_4,4950
2026-01-19 14:24:35,node_4,4923
2026-01-19 14:24:40,node_4,4918
2026-01-19 14:24:45,node_4,4902
2026-01-19 14:24:50,node_4,4859
2026-01-19 14:24:55,node_4,5031
2026-01-19 14:25:00,node_4,4936
2026-01-19 14:25:05,node_4,4990
2026-01-19 14:25:10,node_4,4957
2026-01-19 14:25:15,node_4,4900
2026-01-19 14:25:20,node_4,5186
2026-01-19 14:25:25,node_4,5074
2026-01-19 14:25:30,node_4,4902
2026-01-19 14:25:35,node_4,5165
2026-01-19 14:25:40,node_4,5056
2026-01-19 14:25:45,node_4,4858
2026-01-19 14:25:50,node_4,5059
2026-01-19 14:25:55,node_4,5016
2026-01-19 14:26:00,node_4,4994
2026-01-19 14:26:05,node_4,5081
2026-01-19 14:26:10,node_4,5017
2026-01-19 14:26:15,node_4,4784
2026-01-19 14:26:20,node_4,24262
2026-01-19 14:26:25,node_4,4904
2026-01-19 14:26:30,node_4,5191
2026-01-19 14:26:35,node_4,5058
2026-01-19 14:26:40,node_4,5049
2026-01-19 14:26:45,node_4,5007
2026-01-19 14:26:50,node_4,4905
2026-01-19 14:26:55,node_4,4853
2026-01-19 14:27:00,node_4,5098
2026-01-19 14:27:05,node_4,5165
2026-01-19 14:27:10,node_4,5067
2026-01-19 14:27:15,node_4,4950
2026-01-19 14:27:20,node_4,4958
2026-01-19 14:27:25,node_4,5068
2026-01-19 14:27:30,node_4,4987
2026-01-19 14:27:35,node_4,4982
2026-01-19 14:27:40,node_4,4943
2026-01-19 14:27:45,node_4,4930
2026-01-19 14:27:50,node_4,4983
2026-01-19 14:27:55,node_4,4835
2026-01-19 14:28:00,node_4,5053
2026-01-19 14:28:05,node_4,4803
2026-01-19 14:28:10,node_4,5094
2026-01-19 14:28:15,node_4,4932
2026-01-19 14:28:20,node_4,4971
2026-01-19 14:28:25,node_4,5036
2026-01-19 14:28:30,node_4,4948
2026-01-19 14:28:35,node_4,4900
2026-01-19 14:28:40,node_4,4999
2026-01-19 14:28:45,node_4,5187
2026-01-19 14:28:50,node_4,5042
2026-01-19 14:28:55,node_4,4884
2026-01-19 14:29:00,node_4,4920
2026-01-19 14:29:05,node_4,4904
2026-01-19 14:29:10,node_4,4844
2026-01-19 14:29:15,node_4,5002
2026-01-19 14:29:20,node_4,4905
2026-01-19 14:29:25,node_4,4964
2026-01-19 14:29:30,node_4,4666
2026-01-19 14:29:35,node_4,4991
2026-01-19 14:29:40,node_4,4857
2026-01-19 14:29:45,node_4,4810
2026-01-19 14:29:50,node_4,4770
2026-01-19 14:29:55,node_4,4806
2026-01-19 14:30:00,node_4,4849
2026-01-19 14:30:05,node_4,4974
2026-01-19 14:30:10,node_4,4834
2026-01-19 14:30:15,node_4,4970
2026-01-19 14:30:20,node_4,4893
2026-01-19 14:30:25,node_4,5039
2026-01-19 14:30:30,node_4,4799
2026-01-19 14:30:35,node_4,4883
2026-01-19 14:30:40,node_4,4959
2026-01-19 14:30:45,node_4,4889
2026-01-19 14:30:50,node_4,4800
2026-01-19 14:30:55,node_4,4760
2026-01-19 14:31:00,node_4,4606
2026-01-19 14:31:05,node_4,4768
2026-01-19 14:31:10,node_4,4690
2026-01-19 14:31:15,node_4,4719
2026-01-19 14:31:20,node_4,4769
2026-01-19 14:31:25,node_4,4598
2026-01-19 14:31:30,node_4,4646
2026-01-19 14:31:35,node_4,4774
2026-01-19 14:31:40,node_4,4599
2026-01-19 14:31:45,node_4,4710
2026-01-19 14:31:50,node_4,4564
2026-01-19 14:31:55,node_4,4747
2026-01-19 14:32:00,node_4,4749
2026-01-19 14:32:05,node_4,4796
2026-01-19 14:32:10,node_4,4786
2026-01-19 14:32:15,node_4,4677
2026-01-19 14:32:20,node_4,4463
2026-01-19 14:32:25,node_4,4627
2026-01-19 14:32:30,node_4,4661
2026-01-19 14:32:35,node_4,4616
2026-01-19 14:32:40,node_4,4758
2026-01-19 14:32:45,node_4,4709
2026-01-19 14:32:50,node_4,4570
2026-01-19 14:32:55,node_4,4629
2026-01-19 14:33:00,node_4,4395
2026-01-19 14:33:05,node_4,4548
2026-01-19 14:33:10,node_4,4390
2026-01-19 14:33:15,node_4,4485
2026-01-19 14:33:20,node_4,4422
2026-01-19 14:33:25,node_4,4411
2026-01-19 14:33:30,node_4,4382
2026-01-19 14:33:35,node_4,4409
2026-01-19 14:33:40,node_4,4378
2026-01-19 14:33:45,node_4,4485
2026-01-19 14:33:50,node_4,4381
2026-01-19 14:33:55,node_4,4388
2026-01-19 14:34:00,node_4,4407
2026-01-19 14:34:05,node_4,4393
2026-01-19 14:34:10,node_4,4242
2026-01-19 14:34:15,node_4,4308
2026-01-19 14:34:20,node_4,4343
2026-01-19 14:34:25,node_4,4216
2026-01-19 14:34:30,node_4,4190
2026-01-19 14:34:35,node_4,4156
2026-01-19 14:34:40,node_4,4278
2026-01-19 14:34:45,node_4,4213
2026-01-19 14:34:50,node_4,4212
2026-01-19 14:34:55,node_4,4033
2026-01-19 14:35:00,node_4,4202
2026-01-19 14:35:05,node_4,4191
2026-01-19 14:35:10,node_4,4189
2026-01-19 14:35:15,node_4,4291
2026-01-19 14:35:20,node_4,4054
2026-01-19 14:35:25,node_4,4162
2026-01-19 14:35:30,node_4,4130
2026-01-19 14:35:35,node_4,4125
2026-01-19 14:35:40,node_4,4032
2026-01-19 14:35:45,node_4,4122
2026-01-19 14:35:50,node_4,3956
2026-01-19 14:35:55,node_4,3965
2026-01-19 14:36:00,node_4,3976
2026-01-19 14:36:05,node_4,3954
2026-01-19 14:36:10,node_4,3997
2026-01-19 14:36:15,node_4,3968
2026-01-19 14:36:20,node_4,3951
2026-01-19 14:36:25,node_4,4039
2026-01-19 14:36:30,node_4,3868
2026-01-19 14:36:35,node_4,3976
2026-01-19 14:36:40,node_4,3746
2026-01-19 14:36:45,node_4,3822
2026-01-19 14:36:50,node_4,3810
2026-01-19 14:36:55,node_4,3667
2026-01-19 14:37:00,node_4,3784
2026-01-19 14:37:05,node_4,3773
2026-01-19 14:37:10,node_4,3802
2026-01-19 14:37:15,node_4,3772
2026-01-19 14:37:20,node_4,3578
2026-01-19 14:37:25,node_4,3806
2026-01-19 14:37:30,node_4,3622
2026-01-19 14:37:35,node_4,3588
2026-01-19 14:37:40,node_4,3679
2026-01-19 14:37:45,node_4,3696
2026-01-19 14:37:50,node_4,3545
2026-01-19 14:37:55,node_4,3568
2026-01-19 14:38:00,node_4,3645
2026-01-19 14:38:05,node_4,3441
2026-01-19 14:38:10,node_4,3235
2026-01-19 14:38:15,node_4,3549
2026-01-19 14:38:20,node_4,3568
2026-01-19 14:38:25,node_4,3297
2026-01-19 14:38:30,node_4,3435
2026-01-19 14:38:35,node_4,3368
2026-01-19 14:38:40,node_4,3411
2026-01-19 14:38:45,node_4,3172
2026-01-19 14:38:50,node_4,3232
2026-01-19 14:38:55,node_4,3384
2026-01-19 14:39:00,node_4,3306
2026-01-19 14:39:05,node_4,3450
2026-01-19 14:39:10,node_4,3339
2026-01-19 14:39:15,node_4,15821
2026-01-19 14:39:20,node_4,3312
2026-01-19 14:39:25,node_4,3391
2026-01-19 14:39:30,node_4,3193
2026-01-19 14:39:35,node_4,3221
2026-01-19 14:39:40,node_4,3243
2026-01-19 14:39:45,node_4,3124
2026-01-19 14:39:50,node_4,2909
2026-01-19 14:39:55,node_4,3156
2026-01-19 14:40:00,node_4,3161
2026-01-19 14:40:05,node_4,3207
2026-01-19 14:40:10,node_4,2931
2026-01-19 14:40:15,node_4,2916
2026-01-19 14:40:20,node_4,2932
2026-01-19 14:40:25,node_4,2964
2026-01-19 14:40:30,node_4,3015
2026-01-19 14:40:35,node_4,2829
2026-01-19 14:40:40,node_4,3016
2026-01-19 14:40:45,node_4,2991
2026-01-19 14:40:50,node_4,2974
2026-01-19 14:40:55,node_4,2830
2026-01-19 14:41:00,node_4,2618
2026-01-19 14:41:05,node_4,2981
2026-01-19 14:41:10,node_4,2742
2026-01-19 14:41:15,node_4,2853
2026-01-19 14:41:20,node_4,2774
2026-01-19 14:41:25,node_4,2855
2026-01-19 14:41:30,node_4,2717
2026-01-19 14:41:35,node_4,2709
2026-01-19 14:41:40,node_4,2700
2026-01-19 14:41:45,node_4,2704
2026-01-19 14:41:50,node_4,2519
2026-01-19 14:41:55,node_4,2811
2026-01-19 14:42:00,node_4,2596
2026-01-19 14:42:05,node_4,2641
2026-01-19 14:42:10,node_4,2716
2026-01-19 14:42:15,node_4,2544
2026-01-19 14:42:20,node_4,2426
2026-01-19 14:42:25,node_4,2403
2026-01-19 14:42:30,node_4,2442
2026-01-19 14:42:35,node_4,2501
2026-01-19 14:42:40,node_4,2492
2026-01-19 14:42:45,node_4,2542
2026-01-19 14:42:50,node_4,2256
2026-01-19 14:42:55,node_4,2413
2026-01-19 14:43:00,node_4,2433
2026-01-19 14:43:05,node_4,2411
2026-01-19 14:43:10,node_4,2092
2026-01-19 14:43:15,node_4,2278
2026-01-19 14:43:20,node_4,2378
2026-01-19 14:43:25,node_4,2196
2026-01-19 14:43:30,node_4,2140
2026-01-19 14:43:35,node_4,2297
2026-01-19 14:43:40,node_4,2252
2026-01-19 14:43:45,node_4,2227
2026-01-19 14:43:50,node_4,2121
2026-01-19 14:43:55,node_4,2036
2026-01-19 14:44:00,node_4,2244
2026-01-19 14:44:05,node_4,2465
2026-01-19 14:44:10,node_4,1951
2026-01-19 14:44:15,node_4,2197
2026-01-19 14:44:20,node_4,2060
2026-01-19 14:44:25,node_4,2091
2026-01-19 14:44:30,node_4,2036
2026-01-19 14:44:35,node_4,2244
2026-01-19 14:44:40,node_4,1927
2026-01-19 14:44:45,node_4,1930
2026-01-19 14:44:50,node_4,1980
2026-01-19 14:44:55,node_4,2012
2026-01-19 14:45:00,node_4,2072
2026-01-19 14:45:05,node_4,1971
2026-01-19 14:45:10,node_4,1927
2026-01-19 14:45:15,node_4,1844
2026-01-19 14:45:20,node_4,1923
2026-01-19 14:45:25,node_4,1784
2026-01-19 14:45:30,node_4,1859
2026-01-19 14:45:35,node_4,1801
2026-01-19 14:45:40,node_4,1708
2026-01-19 14:45:45,node_4,1946
2026-01-19 14:45:50,node_4,1676
2026-01-19 14:45:55,node_4,1719
2026-01-19 14:46:00,node_4,1585
2026-01-19 14:46:05,node_4,1711
2026-01-19 14:46:10,node_4,1756
2026-01-19 14:46:15,node_4,1606
2026-01-19 14:46:20,node_4,1500
2026-01-19 14:46:25,node_4,1629
2026-01-19 14:46:30,node_4,1636
2026-01-19 14:46:35,node_4,1614
2026-01-19 14:46:40,node_4,1781
2026-01-19 14:46:45,node_4,1642
2026-01-19 14:46:50,node_4,1620
2026-01-19 14:46:55,node_4,1613
2026-01-19 14:47:00,node_4,1598
2026-01-19 14:47:05,node_4,1508
2026-01-19 14:47:10,node_4,1445
2026-01-19 14:47:15,node_4,1772
2026-01-19 14:47:20,node_4,1497
2026-01-19 14:47:25,node_4,1500
2026-01-19 14:47:30,node_4,1489
2026-01-19 14:47:35,node_4,1396
2026-01-19 14:47:40,node_4,1477
2026-01-19 14:47:45,node_4,1318
2026-01-19 14:47:50,node_4,1505
2026-01-19 14:47:55,node_4,1396
2026-01-19 14:48:00,node_4,1522
2026-01-19 14:48:05,node_4,1449
2026-01-19 14:48:10,node_4,1425
2026-01-19 14:48:15,node_4,1294
2026-01-19 14:48:20,node_4,1369
2026-01-19 14:48:25,node_4,1426
2026-01-19 14:48:30,node_4,1351
2026-01-19 14:48:35,node_4,1192
2026-01-19 14:48:40,node_4,1416
2026-01-19 14:48:45,node_4,1382
2026-01-19 14:48:50,node_4,1146
2026-01-19 14:48:55,node_4,1298
2026-01-19 14:49:00,node_4,1357
2026-01-19 14:49:05,node_4,1205
2026-01-19 14:49:10,node_4,1123
2026-01-19 14:49:15,node_4,1138
2026-01-19 14:49:20,node_4,1225
2026-01-19 14:49:25,node_4,1320
2026-01-19 14:49:30,node_4,1109
2026-01-19 14:49:35,node_4,1101
2026-01-19 14:49:40,node_4,1170
2026-01-19 14:49:45,node_4,1260
2026-01-19 14:49:50,node_4,1358
2026-01-19 14:49:55,node_4,1183
2026-01-19 14:50:00,node_4,1099
2026-01-19 14:50:05,node_4,1079
2026-01-19 14:50:10,node_4,1288
2026-01-19 14:50:15,node_4,1017
2026-01-19 14:50:20,node_4,1155
2026-01-19 14:50:25,node_4,1261
2026-01-19 14:50:30,node_4,1106
2026-01-19 14:50:35,node_4,1007
2026-01-19 14:50:40,node_4,1161
2026-01-19 14:50:45,node_4,1112
2026-01-19 14:50:50,node_4,1143
2026-01-19 14:50:55,node_4,1148
2026-01-19 14:51:00,node_4,1136
2026-01-19 14:51:05,node_4,1108
2026-01-19 14:51:10,node_4,1140
2026-01-19 14:51:15,node_4,1202
2026-01-19 14:51:20,node_4,984
2026-01-19 14:51:25,node_4,1031
2026-01-19 14:51:30,node_4,1132
2026-01-19 14:51:35,node_4,1041
2026-01-19 14:51:40,node_4,918
2026-01-19 14:51:45,node_4,1073
2026-01-19 14:51:50,node_4,987
2026-01-19 14:51:55,node_4,1244
2026-01-19 14:52:00,node_4,1128
2026-01-19 14:52:05,node_4,1141
2026-01-19 14:52:10,node_4,1027
2026-01-19 14:52:15,node_4,1051
2026-01-19 14:52:20,node_4,4915
2026-01-19 14:52:25,node_4,930
2026-01-19 14:52:30,node_4,921
2026-01-19 14:52:35,node_4,1223
2026-01-19 14:52:40,node_4,1048
2026-01-19 14:52:45,node_4,874
2026-01-19 14:52:50,node_4,1101
2026-01-19 14:52:55,node_4,1266
2026-01-19 14:53:00,node_4,849
2026-01-19 14:53:05,node_4,1061
2026-01-19 14:53:10,node_4,888
2026-01-19 14:53:15,node_4,1116
2026-01-19 14:53:20,node_4,786
2026-01-19 14:53:25,node_4,1007
2026-01-19 14:53:30,node_4,1044
2026-01-19 14:53:35,node_4,4309
2026-01-19 14:53:40,node_4,1045
2026-01-19 14:53:45,node_4,954
2026-01-19 14:53:50,node_4,1174
2026-01-19 14:53:55,node_4,861
2026-01-19 14:54:00,node_4,1095
2026-01-19 14:54:05,node_4,996
2026-01-19 14:54:10,node_4,1137
2026-01-19 14:54:15,node_4,1141
2026-01-19 14:54:20,node_4,986
2026-01-19 14:54:25,node_4,1009
2026-01-19 14:54:30,node_4,1107
2026-01-19 14:54:35,node_4,1071
2026-01-19 14:54:40,node_4,1010
2026-01-19 14:54:45,node_4,941
2026-01-19 14:54:50,node_4,1064
2026-01-19 14:54:55,node_4,920
2026-01-19 14:55:00,node_4,1100
2026-01-19 14:55:05,node_4,1150
2026-01-19 14:55:10,node_4,960
2026-01-19 14:55:15,node_4,1005
2026-01-19 14:55:20,node_4,988
2026-01-19 14:55:25,node_4,1162
2026-01-19 14:55:30,node_4,1066
2026-01-19 14:55:35,node_4,1029
2026-01-19 14:55:40,node_4,1136
2026-01-19 14:55:45,node_4,1028
2026-01-19 14:55:50,node_4,1062
2026-01-19 14:55:55,node_4,976
2026-01-19 14:56:00,node_4,1178
2026-01-19 14:56:05,node_4,991
2026-01-19 14:56:10,node_4,1250
2026-01-19 14:56:15,node_4,1137
2026-01-19 14:56:20,node_4,1104
2026-01-19 14:56:25,node_4,1125
2026-01-19 14:56:30,node_4,1305
2026-01-19 14:56:35,node_4,1006
2026-01-19 14:56:40,node_4,1021
2026-01-19 14:56:45,node_4,1252
2026-01-19 14:56:50,node_4,1072
2026-01-19 14:56:55,node_4,1098
2026-01-19 14:57:00,node_4,1136
2026-01-19 14:57:05,node_4,1301
2026-01-19 14:57:10,node_4,1278
2026-01-19 14:57:15,node_4,1192
2026-01-19 14:57:20,node_4,1255
2026-01-19 14:57:25,node_4,1262
2026-01-19 14:57:30,node_4,1133
2026-01-19 14:57:35,node_4,1149
2026-01-19 14:57:40,node_4,1049
2026-01-19 14:57:45,node_4,1411
2026-01-19 14:57:50,node_4,1205
2026-01-19 14:57:55,node_4,1284
2026-01-19 14:58:00,node_4,1347
2026-01-19 14:58:05,node_4,1206
2026-01-19 14:58:10,node_4,1229
2026-01-19 14:58:15,node_4,1233
2026-01-19 14:58:20,node_4,1046
2026-01-19 14:58:25,node_4,1341
2026-01-19 14:58:30,node_4,1592
2026-01-19 14:58:35,node_4,1317
2026-01-19 14:58:40,node_4,1331
2026-01-19 14:58:45,node_4,1357
2026-01-19 14:58:50,node_4,1437
2026-01-19 14:58:55,node_4,1506
2026-01-19 14:59:00,node_4,1347
2026-01-19 14:59:05,node_4,1489
2026-01-19 14:59:10,node_4,1447
2026-01-19 14:59:15,node_4,1498
2026-01-19 14:59:20,node_4,1526
2026-01-19 14:59:25,node_4,1396
2026-01-19 14:59:30,node_4,1455
2026-01-19 14:59:35,node_4,1567
2026-01-19 14:59:40,node_4,1520
2026-01-19 14:59:45,node_4,1627
2026-01-19 14:59:50,node_4,1539
2026-01-19 14:59:55,node_4,1677
2026-01-19 15:00:00,node_4,1393
2026-01-19 15:00:05,node_4,1636
2026-01-19 15:00:10,node_4,1489
2026-01-19 15:00:15,node_4,1745
2026-01-19 15:00:20,node_4,1633
2026-01-19 15:00:25,node_4,1628
2026-01-19 15:00:30,node_4,1595
2026-01-19 15:00:35,node_4,1759
2026-01-19 15:00:40,node_4,1764
2026-01-19 15:00:45,node_4,1695
2026-01-19 15:00:50,node_4,1805
2026-01-19 15:00:55,node_4,1776
2026-01-19 15:01:00,node_4,1778
2026-01-19 15:01:05,node_4,1864
2026-01-19 15:01:10,node_4,1983
2026-01-19 15:01:15,node_4,1846
2026-01-19 15:01:20,node_4,1862
2026-01-19 15:01:25,node_4,1942
2026-01-19 15:01:30,node_4,1771
2026-01-19 15:01:35,node_4,1865
2026-01-19 15:01:40,node_4,1861
2026-01-19 15:01:45,node_4,1946
2026-01-19 15:01:50,node_4,1955
2026-01-19 15:01:55,node_4,2126
2026-01-19 15:02:00,node_4,2117
2026-01-19 15:02:05,node_4,1833
2026-01-19 15:02:10,node_4,2037
2026-01-19 15:02:15,node_4,2090
2026-01-19 15:02:20,node_4,2045
2026-01-19 15:02:25,node_4,2003
2026-01-19 15:02:30,node_4,2210
2026-01-19 15:02:35,node_4,2123
2026-01-19 15:02:40,node_4,2003
2026-01-19 15:02:45,node_4,2223
2026-01-19 15:02:50,node_4,2190
2026-01-19 15:02:55,node_4,2097
2026-01-19 15:03:00,node_4,2103
2026-01-19 15:03:05,node_4,2118
2026-01-19 15:03:10,node_4,2335
2026-01-19 15:03:15,node_4,2294
2026-01-19 15:03:20,node_4,2349
2026-01-19 15:03:25,node_4,2292
2026-01-19 15:03:30,node_4,2222
2026-01-19 15:03:35,node_4,2230
2026-01-19 15:03:40,node_4,2436
2026-01-19 15:03:45,node_4,2392
2026-01-19 15:03:50,node_4,2339
2026-01-19 15:03:55,node_4,2387
2026-01-19 15:04:00,node_4,2504
2026-01-19 15:04:05,node_4,2480
2026-01-19 15:04:10,node_4,2433
2026-01-19 15:04:15,node_4,2457
2026-01-19 15:04:20,node_4,2422
2026-01-19 15:04:25,node_4,2503
2026-01-19 15:04:30,node_4,2491
2026-01-19 15:04:35,node_4,2534
2026-01-19 15:04:40,node_4,2504
2026-01-19 15:04:45,node_4,2444
